t	x	y	th	v*100	w	dTh	dSi
36.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
