t	x	y	th	v*100	w	dTh	dSi
131.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
131.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
132.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
133.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
134.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
135.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
136.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
137.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
138.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
139.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
140.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
141.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
142.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
143.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
144.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
145.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
146.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
147.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
148.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
149.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
150.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
151.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
152.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
